filename,y_true,y_pred,prob_0_dog,prob_1_rooster,prob_2_pig,prob_3_cow,prob_4_frog,prob_5_cat,prob_6_hen,prob_7_insects,prob_8_sheep,prob_9_crow,prob_10_rain,prob_11_sea_waves,prob_12_crackling_fire,prob_13_crickets,prob_14_chirping_birds,prob_15_water_drops,prob_16_wind,prob_17_pouring_water,prob_18_toilet_flush,prob_19_thunderstorm,prob_20_crying_baby,prob_21_sneezing,prob_22_clapping,prob_23_breathing,prob_24_coughing,prob_25_footsteps,prob_26_laughing,prob_27_brushing_teeth,prob_28_snoring,prob_29_drinking_sipping,prob_30_door_wood_knock,prob_31_mouse_click,prob_32_keyboard_typing,prob_33_door_wood_creaks,prob_34_can_opening,prob_35_washing_machine,prob_36_vacuum_cleaner,prob_37_clock_alarm,prob_38_clock_tick,prob_39_glass_breaking,prob_40_helicopter,prob_41_chainsaw,prob_42_siren,prob_43_car_horn,prob_44_engine,prob_45_train,prob_46_church_bells,prob_47_airplane,prob_48_fireworks,prob_49_hand_saw
5-160614-D-48.wav,48,32,1.8497682e-05,1.4276918e-06,1.6974005e-05,1.2452875e-07,0.00032363794,4.025738e-05,0.0018752011,0.00017262137,9.8604346e-08,1.298865e-06,0.00083378685,2.547948e-06,0.18891026,0.00013890353,0.00025460208,0.10017683,5.919949e-08,0.03434102,0.00016553952,7.296927e-08,1.5658676e-05,4.3948457e-06,0.020987388,1.2984173e-05,0.0012603904,0.04735744,0.0023061587,0.002134824,0.00016681734,0.009957588,0.0011448639,0.16563554,0.34356847,0.012578504,0.008836086,1.3371571e-05,1.2298884e-06,0.022573482,0.022414621,0.00080532045,1.9399125e-05,1.3575047e-05,2.6986085e-05,5.295572e-06,0.0031869786,4.9966626e-08,3.5934788e-09,4.781981e-09,0.007678468,2.0357718e-05
5-160614-E-48.wav,48,48,0.0014985856,5.9065237e-06,0.034761712,0.0001505831,0.019956412,0.00020114573,0.0020167963,0.001916691,0.000115369505,0.0013776841,0.0025688747,0.00051237503,0.043427005,0.0005358796,0.00064907543,0.0032225898,0.00023686547,0.016504334,0.011856126,0.0049141888,6.0274586e-05,0.0011143618,0.04343826,0.0044279336,0.004032714,0.16751382,0.0052850926,0.014203795,0.008294193,0.14261837,0.006077102,0.0138929635,0.07363394,0.03362091,0.008898408,0.0013862216,2.0443425e-05,0.0003160529,0.0026881606,0.004876853,0.001809937,9.191864e-05,7.906596e-05,0.00032452194,0.019113624,0.0016758397,6.9136436e-06,0.00040652903,0.29160288,0.002060691
5-160614-F-48.wav,48,32,0.00055413455,9.4278585e-05,0.001704153,5.719196e-05,0.011927177,0.0010215238,0.0066666002,0.003940217,3.13756e-05,0.00042291472,0.0012331376,4.4810455e-05,0.10946224,0.00260482,0.004216504,0.08471597,2.3203324e-05,0.038339794,0.0024167045,9.202355e-05,0.00015861563,0.00042744636,0.017739689,0.0007855047,0.007370024,0.068953305,0.010001295,0.0076014674,0.008858808,0.07140081,0.006798651,0.15271853,0.18367794,0.039283793,0.04678209,0.00055476587,2.7146663e-05,0.013376203,0.023533132,0.006116849,0.0003169984,8.479863e-05,0.00031994598,0.00032797758,0.010117741,2.1473163e-05,1.4940535e-06,7.0274323e-06,0.052810498,0.00025714218
5-160614-G-48.wav,48,32,0.00020916709,1.5921554e-05,0.0009307985,1.24518965e-05,0.0054497956,0.00017916261,0.0021961492,0.0008761188,1.03657e-05,0.00012531577,0.00311445,9.818602e-05,0.09641141,0.0007611684,0.00083282636,0.024043383,1.2393573e-05,0.046080243,0.002549453,7.430146e-05,4.1226816e-05,0.00017973866,0.038764533,0.00034036266,0.0051224735,0.08117305,0.0051342505,0.0102845915,0.0025343336,0.062163435,0.0077068717,0.12217521,0.30580193,0.03170223,0.019796934,0.00026534637,1.1384712e-05,0.0041356673,0.005723346,0.0068003773,0.00061515154,4.5434477e-05,9.751982e-05,9.410185e-05,0.015833559,2.4808938e-05,2.2513326e-07,5.888521e-06,0.08927898,0.00016394354
5-160614-H-48.wav,48,22,0.001244174,9.759674e-06,0.016762178,8.118273e-05,0.016187783,0.0002808829,0.0031459965,0.0018727286,0.00016184177,0.001317903,0.012579237,0.002874927,0.0550795,0.0009581299,0.0014644555,0.0043838113,0.00020081684,0.041870855,0.04325527,0.0006373887,0.00037582483,0.00065394817,0.15584528,0.002910232,0.0033130595,0.1468835,0.0067127915,0.03969492,0.0035422929,0.0637235,0.002756427,0.018751148,0.12408514,0.04341699,0.0074729845,0.0018933596,0.00013923894,0.0008850206,0.002643121,0.011208021,0.0038839823,0.0006080848,0.00026231672,0.00035715904,0.02004642,0.001230131,8.23581e-06,0.00023174862,0.12857747,0.0035188375
5-161270-A-33.wav,33,28,0.00065078714,0.00016202626,0.020239044,0.03578366,0.006157009,0.011721796,0.0020677594,0.09698598,0.013894876,0.020222442,0.0019580794,0.0011898589,0.005295211,0.015728127,0.008547325,0.00059080066,0.07620166,0.00032007397,0.0065336656,0.050121948,0.000118878816,0.0008094378,0.0007746204,0.0103927655,0.00017744213,0.0020489774,0.003949985,0.00096001086,0.19139688,0.012849875,0.0003052673,0.004004961,0.00020935464,0.022064019,0.00074602367,0.11880465,0.0026302617,0.0013589949,0.0011203549,0.000197174,0.015904559,0.006569892,0.0040275706,0.04005027,0.081959344,0.055185344,0.003987106,0.0314035,0.011224843,0.0003954629
5-161270-B-33.wav,33,16,0.00023549271,0.00011585843,0.0048685316,0.08138956,0.00050298055,0.0033837443,0.00028957342,0.021199014,0.0386147,0.023713842,0.00027821725,0.00037524404,8.116816e-05,0.0065975217,0.0012472608,6.916033e-06,0.24819404,1.372562e-05,0.00057781977,0.071632385,6.7511082e-06,0.0003661593,5.187311e-05,0.0107405465,1.9724503e-05,6.953608e-05,0.0017701607,4.1014235e-05,0.058197178,0.0011319373,2.1027923e-05,0.00027276578,6.0895013e-07,0.004410737,2.5989979e-05,0.058624614,0.002612929,0.00014513337,3.4863147e-05,2.4289775e-05,0.021237083,0.0020334476,0.0025163135,0.0586764,0.036450885,0.0788316,0.013498889,0.14365563,0.001102669,0.000111593305
5-169983-A-5.wav,5,7,0.0035353329,0.0008619401,0.013516274,0.038857363,0.015264541,0.12279263,0.04121924,0.25311875,0.0033625353,0.045787986,1.9428387e-06,9.1977176e-07,0.00025823468,0.0151721435,0.0825061,0.016299943,0.0017700094,9.68634e-05,0.00023216585,0.0014709622,0.00095009466,0.002647078,2.3401888e-05,0.0141327325,0.00035718703,0.00027627216,0.0047150864,8.2485174e-05,0.23529004,0.009500197,5.4510794e-05,0.00163063,4.291404e-05,0.015786868,0.0098867165,0.0037459077,0.0002557106,0.0061214725,0.0057261605,0.00014233166,1.2431873e-05,0.00013717185,0.004590368,0.023833174,0.0003733886,8.692323e-05,0.0025013345,6.848423e-05,0.0006835819,0.00021954572
5-170338-A-41.wav,41,41,6.254729e-05,2.2548256e-06,0.0009087711,0.0100301625,7.007433e-06,0.00066700374,6.448175e-05,0.007116118,0.008333981,0.001655861,0.011182318,0.075734474,0.00020059464,0.00020860731,9.965884e-05,1.4505765e-06,0.061842978,2.6390007e-06,0.0032799437,0.0008690164,3.5981586e-05,2.646611e-05,0.00061933097,0.0008189992,2.9431646e-06,8.6388136e-05,0.00090504857,1.8604263e-05,0.0016432586,0.00015125355,2.5459624e-06,4.295443e-05,3.311736e-07,0.001709258,2.0350012e-06,0.15233998,0.031955127,6.979471e-05,1.5664331e-05,1.4837578e-05,0.07154157,0.27105033,0.00060133386,0.02640837,0.019831965,0.19430389,0.01003532,0.033056237,9.704787e-05,0.0003432876
5-170338-B-41.wav,41,41,6.013537e-06,8.021816e-08,8.375067e-05,0.0013484787,2.407535e-07,0.0007081079,4.3477212e-05,0.020251697,0.00052589097,0.00017226723,0.0068254736,0.03538747,0.00032257783,8.246553e-05,8.3533305e-05,4.7353687e-06,0.0044479733,1.9414897e-07,0.0016193779,4.8074535e-06,5.9443875e-05,1.4250477e-06,0.00024254268,4.0988452e-05,1.5542452e-07,1.9945888e-05,0.00011833759,3.7396596e-06,0.0005255759,1.2361685e-05,1.0388141e-07,1.0473652e-05,1.0789326e-07,0.00037365122,4.6022095e-07,0.12717216,0.02681089,8.992919e-05,2.0137939e-05,1.0218699e-06,0.005581001,0.7405082,0.00020527889,0.01003302,0.0029320472,0.011607985,0.0011243004,0.00050388946,2.485941e-06,7.9751604e-05
5-171118-A-26.wav,26,23,0.042835753,0.010843028,0.020444432,0.08952111,0.0010417972,0.00953597,0.0063099256,0.00530364,0.031784154,0.08395356,0.0009827961,0.0034170097,0.00030897046,0.0033700485,0.0025862711,0.00040467427,0.011190223,0.008051186,0.004475856,0.014029513,0.0011987422,0.07704984,0.009625588,0.1697708,0.010809803,0.001216263,0.03511466,0.001491619,0.011450327,0.014609698,0.0014648422,0.0017234327,2.6304722e-05,0.044309605,0.0021709183,0.004263628,0.00553974,0.0019955398,0.00042691015,0.03658846,0.0318461,0.0023140511,0.0033157398,0.05481689,0.0076652383,0.012864227,0.023924293,0.048955843,0.015717044,0.017343914
5-171653-A-41.wav,41,40,0.0012431117,0.000107234686,0.0040005725,0.011295881,0.00012851643,0.0009020861,0.00039049843,0.0031538368,0.0135589875,0.011290617,0.04112267,0.0962099,0.00095932104,0.0014663866,0.0005178071,2.8497323e-05,0.03984575,0.0011297475,0.017335009,0.0061959396,0.00017474483,0.0014591827,0.016480114,0.011507402,0.00028347282,0.0016560412,0.007203444,0.0016576283,0.0032001315,0.0022176348,0.0001911428,0.00090449984,1.972693e-05,0.012273086,0.000111923,0.04212371,0.035079274,0.0004183037,6.439204e-05,0.0030293977,0.26140693,0.038838327,0.0012031955,0.023118932,0.04195292,0.11556865,0.006743754,0.10979417,0.0040727677,0.0063626557
5-172299-A-5.wav,5,37,0.0064093503,0.1092634,0.0004208007,0.0052920463,0.00012286029,0.13149187,0.060043793,0.0024959594,0.001471491,0.001231246,2.3411268e-09,7.276294e-09,9.746578e-07,0.000383298,0.0013176844,0.004416383,3.123928e-07,0.00034023117,2.1361016e-05,2.914459e-08,0.2524382,0.0011313516,1.7704902e-05,0.0072180675,0.0008044518,7.688407e-07,0.008761385,3.3390515e-06,0.0012595863,8.764499e-05,1.2454507e-07,3.2494187e-05,2.830193e-07,0.056311585,0.00020610988,1.0757488e-05,0.0003358993,0.2654571,0.0012013911,0.0017229957,1.0640821e-07,0.0008042869,0.032338005,0.013433531,2.210831e-06,4.0360703e-08,0.03136954,4.5825523e-08,5.62449e-06,0.0003223134
5-172639-A-5.wav,5,20,0.066402994,0.08868378,0.0014988886,0.0041871984,0.000355676,0.1147028,0.17150736,0.0016813441,0.00094161934,0.0031296045,8.660269e-10,6.1721477e-09,7.490062e-07,0.00011335588,0.0012931514,0.011864622,1.158292e-07,0.0003134902,1.8313536e-05,9.8954416e-08,0.17759794,0.006980255,7.37721e-05,0.028539041,0.009072357,2.0456519e-06,0.033845376,1.7418937e-06,0.0016602587,0.00063814456,9.2275656e-07,4.247541e-05,5.984597e-07,0.077100955,0.0010794421,2.318328e-06,4.2820146e-05,0.1496108,0.007441819,0.005524017,3.3772576e-08,0.00011068307,0.0055571347,0.010899933,5.369779e-07,2.2713785e-08,0.015972825,3.8639147e-08,2.934849e-05,0.001477226
5-173568-A-33.wav,33,1,0.025061427,0.25620222,0.00036519763,0.1749852,1.8613564e-05,0.12712085,0.008930932,0.004294764,0.005738444,0.0160408,3.8743676e-07,2.509076e-06,3.3938345e-06,0.0010513023,0.00079746835,0.0009120721,0.00010185817,0.0002818762,1.2014932e-05,4.903375e-05,0.003826264,0.08006044,4.69278e-05,0.03731422,0.0067532742,5.0993963e-06,0.0065584225,3.5894168e-06,0.0029357066,0.00087425497,7.667671e-05,0.00042812747,2.508041e-07,0.03125474,0.0009638676,8.168041e-05,0.00029972647,0.009556388,0.00015540108,0.020956842,0.00013441387,0.0001994231,0.008970308,0.15345131,6.673304e-05,1.42657445e-05,0.01251933,0.00017162767,0.00018844643,0.00016187961
5-177034-A-18.wav,18,18,0.026604434,0.0011152868,0.09837869,0.022031145,0.0102327755,0.014946952,0.039667733,0.01777395,0.04704965,0.10123346,0.00080489443,0.0055960817,0.0002562598,0.0023793774,0.0124796955,0.00035760124,0.003863359,0.0034359763,0.109831795,0.00046251997,0.07165725,0.00675263,0.024492009,0.07713032,0.0014748859,0.00079956505,0.031140788,0.0041131196,0.0066485745,0.0056569204,1.838391e-05,0.00017384252,5.5492234e-05,0.045049645,0.00065031985,0.00682044,0.024414932,0.004516637,0.00063515524,0.007345549,0.0020654828,0.03505455,0.012005477,0.02440376,0.001652811,0.008275367,0.035909157,0.0024117285,0.0020098896,0.038163763
5-177614-A-5.wav,5,1,0.047303922,0.20831251,0.0017820171,0.116484866,0.00020976608,0.11953422,0.019507114,0.0064072614,0.007806975,0.029940989,6.6857865e-07,3.3284891e-06,1.1362169e-05,0.0019389472,0.0023837101,0.0027281328,0.0001252331,0.00087889546,5.8031692e-05,0.00014557951,0.0068417685,0.099997126,0.00016292073,0.06488669,0.015207982,1.7902787e-05,0.014313518,2.040357e-05,0.008612425,0.0032807195,0.00015836535,0.00063129753,2.0137907e-06,0.05078487,0.0027501576,0.00011378032,0.00027213804,0.0144471405,0.00063211506,0.026734486,0.00010691939,0.00016983577,0.007561211,0.10113145,9.588088e-05,2.5026431e-05,0.013877922,0.00022568877,0.0007541413,0.00062058086
5-177779-A-33.wav,33,32,3.360855e-05,8.509084e-05,0.000602953,2.8505883e-05,0.010552154,0.00044277927,0.0005539623,0.0013035532,7.9433965e-05,0.00018248871,0.00455736,0.00015329401,0.073504716,0.008751866,0.0016136267,0.0050889836,8.787098e-05,0.13570282,0.0063659726,0.00025126734,2.2222264e-05,8.374143e-05,0.020063035,0.00036802544,0.0008790791,0.014471486,0.0018901367,0.04348098,0.010232906,0.028775575,0.001804288,0.11029479,0.19121563,0.05813781,0.003747219,0.0015345176,7.3790136e-05,0.008238225,0.00043618825,0.00631706,0.013315671,0.00013760148,0.00038949307,0.00038370473,0.16708587,0.0001362662,5.7242573e-07,8.084029e-05,0.066403575,5.7384692e-05
5-177957-A-40.wav,40,35,2.7604807e-05,1.1585395e-06,0.000945719,0.0032251615,0.00011890492,0.00070199114,4.6428526e-05,0.02637112,0.0010628605,0.0027638315,0.020386718,0.006837731,0.012705398,0.0041874438,0.0010442954,5.9867747e-05,0.21355046,6.147523e-06,0.0009023486,0.032959227,7.773676e-07,4.2057796e-05,0.00023476442,0.000440291,7.81644e-06,0.0015555215,0.00037663998,6.123682e-05,0.05835246,0.0021063131,0.00014089553,0.0023917623,2.3553235e-05,0.0011974247,5.339423e-05,0.29143092,0.0015283603,6.4139414e-05,0.00031509466,6.881978e-06,0.049757507,0.0054897014,0.00015961498,0.015632188,0.09188898,0.116254285,0.0002540771,0.030950714,0.0013371983,4.1001334e-05
5-177957-B-40.wav,40,35,2.8810891e-06,1.3710005e-07,0.00023268619,0.000586067,4.1488336e-05,0.00021770281,1.1466079e-05,0.011245357,0.00053969293,0.00083012925,0.05505402,0.017718732,0.012301517,0.0030094723,0.0005059349,1.1081407e-05,0.12555097,3.8902326e-06,0.0021429118,0.0036275398,4.185654e-07,3.0568115e-06,0.00037461842,7.9057645e-05,6.757813e-07,0.0005668515,0.00010943299,9.318581e-05,0.023462595,0.000533121,1.1130615e-05,0.0007719163,1.159836e-05,0.0007052617,6.6305156e-06,0.34274086,0.003045766,4.2953798e-05,4.347534e-05,2.1396656e-06,0.12751792,0.013067991,0.000105250525,0.0074236006,0.13290314,0.09888981,5.8057045e-05,0.013496835,0.00028422766,1.4839227e-05
5-177957-C-40.wav,40,44,9.825106e-07,2.6061167e-07,0.00020098401,0.00015536425,0.0002021974,8.983427e-05,5.312233e-06,0.0029771093,0.0005019234,0.0004347423,0.026189774,0.0028601447,0.009360125,0.0066666473,0.000342475,5.6799804e-06,0.04046255,3.345398e-05,0.003088488,0.004159391,1.6556766e-07,1.407156e-06,0.00058692263,8.599222e-05,6.0286857e-07,0.0006139132,9.504266e-05,0.00058701605,0.02559507,0.0006968613,9.0530175e-06,0.0011502198,5.0199447e-05,0.001416166,4.9193322e-06,0.15318151,0.0010769297,5.4024713e-05,1.0744851e-05,4.0995337e-06,0.22961375,0.0021149649,0.00015658374,0.003027964,0.42714664,0.038218565,1.3549786e-05,0.015774803,0.00096659176,8.216174e-06
5-177957-D-40.wav,40,16,9.004e-06,1.4089718e-06,0.0002614221,0.005633676,1.0682038e-05,0.000115913615,4.025264e-06,0.002054997,0.0019467395,0.0013122058,0.0023559625,0.0010134995,0.00021880453,0.00095192133,4.8571852e-05,8.7105917e-07,0.27880663,1.1441932e-06,5.791277e-05,0.10371331,2.4628505e-08,2.2853616e-05,2.182045e-05,0.0005201747,2.2274567e-06,0.00010060713,0.00017232152,5.1566512e-06,0.014271733,0.0003243249,4.3028747e-05,0.00037195013,2.3052306e-07,0.0004566055,3.3445097e-06,0.059271116,0.00039112623,5.226679e-06,6.230623e-06,2.2242934e-06,0.10053464,0.000501805,5.730711e-05,0.009863868,0.087388255,0.124461696,0.00047437754,0.20143563,0.00076311204,8.347423e-06
5-177957-E-40.wav,40,16,1.3484343e-05,2.309719e-06,0.0003420491,0.007909678,1.4978567e-05,0.00024712918,8.136874e-06,0.0041106245,0.0026978052,0.0017570237,0.0030483191,0.0015366706,0.0003533808,0.0014202015,9.525612e-05,1.9227843e-06,0.29136714,1.4397613e-06,9.5930554e-05,0.07522575,8.388195e-08,2.9741886e-05,3.114433e-05,0.0006255834,3.0893104e-06,0.00013067144,0.00024372291,6.9378225e-06,0.018525641,0.00038681272,4.690855e-05,0.00048496877,3.9459542e-07,0.0006467055,5.2105147e-06,0.090134,0.00076189596,1.1559967e-05,1.3175334e-05,3.1272798e-06,0.093842894,0.0012397682,0.00012031148,0.014981054,0.08843854,0.12912193,0.0008386045,0.16835482,0.0007083712,1.3097773e-05
5-178997-A-24.wav,24,6,0.095649555,2.5615116e-05,0.006171796,0.00032922646,0.001539226,0.004872109,0.26969483,0.0075791623,1.9986666e-05,0.007336917,5.428365e-07,5.9712585e-07,0.00016429312,7.9113954e-05,0.0076048533,0.1829906,7.7454297e-07,0.00015384365,9.443981e-05,2.0529344e-06,0.004363254,0.005542613,0.002245806,0.010727234,0.020487318,0.0027494144,0.04524908,1.9557143e-05,0.0020061294,0.014943604,0.00016527035,0.0010087413,0.00010676855,0.006797568,0.07476707,6.3114703e-06,4.885664e-06,0.0045438344,0.20770565,0.001496404,2.7891645e-08,8.2009e-06,5.728124e-05,0.00058055785,7.3305404e-07,1.7051521e-07,4.9955583e-05,2.4177787e-08,0.000381025,0.009675962
5-179294-A-46.wav,46,46,0.0010709018,0.009105972,0.0018623302,0.20291567,3.72961e-05,0.05031993,0.0025176788,0.0064171217,0.06341191,0.006480875,4.6140215e-07,8.177878e-06,5.6748456e-07,0.0006555956,0.0002464808,4.3441496e-06,0.00087507785,1.8694873e-05,0.00013097138,4.5563585e-05,0.0058974437,0.0007622734,1.3064948e-05,0.0152058555,3.7195932e-05,8.233859e-07,0.0027209818,5.407186e-06,0.0021332672,8.475234e-05,1.8208884e-07,7.610258e-06,1.739851e-08,0.015603479,4.4872227e-06,0.001437975,0.0038628625,0.0016967596,9.346023e-06,0.00015234297,0.0003022399,0.009884818,0.052713163,0.08368129,0.00042116185,0.0003921339,0.45541784,0.0011935475,3.1801774e-05,0.00020028467
5-179496-A-16.wav,16,3,0.0005657656,0.0017155354,0.002806972,0.19708037,0.00025637704,0.013927691,0.000844789,0.015794814,0.12213288,0.031488303,0.0001358991,0.00043773648,2.3254608e-05,0.009528948,0.001548478,7.350665e-06,0.094618164,3.4629342e-05,0.0006960287,0.0060760295,0.0001463409,0.0006448128,6.946629e-05,0.016258199,3.641136e-05,1.7546603e-05,0.0038270226,4.3665725e-05,0.021087425,0.00042414112,5.6883123e-06,0.00013921756,2.2257755e-07,0.009215093,1.6282289e-05,0.031718835,0.015259849,0.0008358496,2.2075994e-05,0.00010476371,0.024878832,0.010020619,0.023730248,0.13209683,0.018833134,0.025840063,0.094904125,0.0696043,0.00028304593,0.00021582349
5-179496-B-16.wav,16,42,0.00014507624,0.0074281534,0.0007415588,0.11862685,0.00016344956,0.060782343,0.0026161694,0.015561437,0.11209263,0.020677382,2.4699204e-06,9.879919e-06,1.2391502e-06,0.0144479135,0.002859632,4.271891e-06,0.0038459916,2.0803805e-05,0.00045825637,2.0866974e-05,0.0035885014,0.00010436851,1.2554015e-05,0.005538018,4.695694e-06,3.7195105e-07,0.0015247596,1.9213478e-05,0.007943968,2.8679753e-05,2.3147216e-08,1.1343231e-05,2.291064e-08,0.009554468,2.4919148e-06,0.007800987,0.053340375,0.010855252,3.278354e-06,6.354816e-05,0.00056445954,0.015849054,0.29975688,0.106260926,0.0014400829,0.0003872884,0.11405107,0.0007247243,5.7723e-06,5.637179e-05
5-179860-A-43.wav,43,3,0.035911795,0.045997895,0.0022178197,0.23703524,6.7857116e-05,0.025283033,0.0036306463,0.004551215,0.011692122,0.039856426,3.7492315e-05,0.00012903837,5.0435403e-05,0.0020404474,0.0009564762,0.00055348495,0.0039261645,0.0009684068,6.609792e-05,0.0069904244,0.00022098844,0.15941659,0.0004638727,0.11951043,0.012743477,0.00012812525,0.014105489,3.5566543e-05,0.010083532,0.00655431,0.002193561,0.0023316613,1.8683793e-06,0.031217074,0.0020836038,0.00073101727,0.00053164584,0.0017903461,0.00026527455,0.024996849,0.008979363,0.00020264501,0.0019643079,0.1408354,0.0019825252,0.0011218636,0.011191505,0.016641274,0.0045730215,0.0011403027
5-179863-A-43.wav,43,3,0.059373498,0.06693908,0.003386857,0.19578421,0.00013043276,0.0398639,0.008098693,0.0046863,0.010844176,0.04175239,8.19506e-06,4.186428e-05,2.5918327e-05,0.0013593384,0.0012254784,0.0007807334,0.0011093977,0.0010997308,8.6648644e-05,0.0019739957,0.00091831986,0.17727934,0.00042610193,0.12942679,0.016308755,7.222049e-05,0.016912965,3.843804e-05,0.008437978,0.0063790567,0.0008565291,0.0009677197,1.981747e-06,0.036861178,0.002354009,0.00031109332,0.00033621507,0.0027010723,0.0003453497,0.028067416,0.0018101389,0.00016988943,0.002570302,0.10388136,0.0005921772,0.00037883205,0.014233127,0.0041915756,0.0030248899,0.001574419
5-179865-A-43.wav,43,3,0.015003205,0.11720801,0.001449829,0.30056316,4.964189e-05,0.0958175,0.00694508,0.007830858,0.022132492,0.01866569,2.5253858e-06,1.7801016e-05,8.413916e-06,0.0016981331,0.0008486319,0.00032260525,0.0007694625,0.00041103625,6.97041e-05,0.00034746484,0.0034752816,0.03905834,9.555503e-05,0.055164147,0.0029184467,1.2259957e-05,0.008975832,1.973238e-05,0.0064445226,0.001277314,6.846838e-05,0.00038244302,5.5935425e-07,0.0399814,0.00041785568,0.00055915583,0.0010683152,0.00571099,0.00014074655,0.008430936,0.000923709,0.0010182946,0.0152558,0.15475935,0.00056538376,0.00020904423,0.059717257,0.0020837178,0.00053697085,0.0005669336
5-179866-A-43.wav,43,3,0.035938736,0.048343148,0.0022136369,0.25822932,6.416183e-05,0.033308428,0.004081234,0.0057662143,0.010205597,0.03213458,2.110476e-05,7.5442884e-05,4.6847344e-05,0.0016276853,0.0008355526,0.0006978015,0.002768341,0.0007221863,5.046885e-05,0.00576901,0.00027306943,0.15450682,0.00033276327,0.10889443,0.012769041,0.00010678561,0.013434131,2.648519e-05,0.011606586,0.0065786107,0.0021177263,0.0021586092,2.0438674e-06,0.032750405,0.0021915594,0.00067069544,0.00036190246,0.0020249456,0.00033029527,0.021018831,0.005401844,0.00019243843,0.0019526402,0.14525805,0.0016469607,0.0008260339,0.012400587,0.011911497,0.004363375,0.0009913504
5-179868-A-43.wav,43,46,0.0011538321,0.007936575,0.0020908385,0.21211335,7.241242e-05,0.20132206,0.01498258,0.04060243,0.027925229,0.0057619656,2.2737369e-07,2.229662e-06,1.5518787e-06,0.0010662331,0.0013161778,7.5919495e-05,0.0003334989,1.42898225e-05,0.00010441022,1.4806202e-05,0.027065631,0.0007725701,7.426801e-06,0.0067283968,3.892408e-05,1.1591806e-06,0.002174146,4.131312e-06,0.005093624,9.27516e-05,2.3056346e-07,1.7301143e-05,8.72491e-08,0.01972849,2.496621e-05,0.0016238326,0.0044351327,0.00811524,6.50461e-05,0.00013458366,2.2868871e-05,0.013314547,0.079247765,0.0685343,0.00014052783,7.2912604e-05,0.24542911,8.250922e-05,1.6341184e-05,0.00012477035
5-180156-A-43.wav,43,45,0.0005644095,0.00021759197,0.007925744,0.07597556,0.00036065117,0.004843581,0.00086528086,0.016197234,0.106721975,0.022741668,0.0012582274,0.0054169386,6.860561e-05,0.0026311425,0.0010220266,5.3390527e-06,0.1015801,5.1693693e-05,0.0062612006,0.004965797,0.00021709896,0.0003195957,0.00064069976,0.012721651,2.8880819e-05,7.836106e-05,0.004948709,0.0001787426,0.011831777,0.00059849664,4.601546e-06,9.339229e-05,9.845164e-07,0.009139955,1.3485065e-05,0.07598354,0.044618484,0.0005773633,2.6694268e-05,0.00011398921,0.043359503,0.05557192,0.010368662,0.07740662,0.030332347,0.112331845,0.070789136,0.07645657,0.00045749728,0.0011146261
